benchmark,model,provider,item_id,category,proportion,order,trial_index,coordination_tokens,reasoning_tokens,task_tokens_full,task_tokens_used,task_truncated,prediction,answer,correct,score_hits,score_total,score_fraction,input_tokens_used,output_tokens_used,elapsed_ms
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-2,"number,span",0.75,reason_first,9,3072,1024,2844,1024,True,"[""7.5"", ""Josh Cribbs"", ""6"", ""Alfred A. Knopf Sr."", ""1915"", ""5000"", ""1918"", ""Samuel Knopf"", ""Four Plays"", ""Yvette""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,3,10,0.3,4355,86,1192
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-2,"number,span",0.9,coord_first,0,3686,410,2844,410,True,"[""7.5"", ""23"", ""35"", ""43"", ""57"", ""2"", ""1"", ""1"", ""1"", ""1""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,1,10,0.1,4381,76,1324
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-2,"number,span",0.9,coord_first,1,3686,410,2844,410,True,"[""7.5"", ""23"", ""43"", ""35"", ""57"", ""1"", ""1"", ""1"", ""1"", ""1""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,1,10,0.1,4381,76,1174
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-2,"number,span",0.9,coord_first,2,3686,410,2844,410,True,"[""7.5"", ""23"", ""43"", ""35"", ""57"", ""23"", ""43"", ""35"", ""57"", ""23""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,1,10,0.1,4381,81,1430
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-2,"number,span",0.9,coord_first,3,3686,410,2844,410,True,"[""7.5"", ""23"", ""43"", ""35"", ""57"", ""23"", ""43"", ""35"", ""57"", ""23""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,1,10,0.1,4381,81,1257
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-2,"number,span",0.9,coord_first,4,3686,410,2844,410,True,"[""7.5"", ""23"", ""43"", ""35"", ""57"", ""23"", ""43"", ""35"", ""57"", ""23""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,1,10,0.1,4381,81,1213
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-2,"number,span",0.9,coord_first,5,3686,410,2844,410,True,"[""7.5"", ""23"", ""43"", ""35"", ""57"", ""23"", ""43"", ""35"", ""57"", ""23""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,1,10,0.1,4381,81,1146
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-2,"number,span",0.9,coord_first,6,3686,410,2844,410,True,"[""7.5"", ""23-yard"", ""43-yard"", ""35-yard"", ""57"", ""23"", ""43"", ""35"", ""1"", ""1""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,1,10,0.1,4381,85,1317
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-2,"number,span",0.9,coord_first,7,3686,410,2844,410,True,"[""7.5"", ""23"", ""43"", ""35"", ""57"", ""1"", ""1"", ""1"", ""1"", ""1""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,1,10,0.1,4381,76,1058
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-2,"number,span",0.9,coord_first,8,3686,410,2844,410,True,"[""7.5"", ""23"", ""43"", ""35"", ""57"", ""1"", ""1"", ""1"", ""1"", ""1""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,1,10,0.1,4381,76,1256
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-2,"number,span",0.9,coord_first,9,3686,410,2844,410,True,"[""7.5"", ""23"", ""57"", ""43"", ""35"", ""2"", ""1"", ""1"", ""1"", ""1""]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,1,10,0.1,4381,76,1325
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-2,"number,span",0.9,reason_first,0,3686,410,2844,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,0,10,0.0,4381,555,4151
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-2,"number,span",0.9,reason_first,1,3686,410,2844,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,0,10,0.0,4381,624,4402
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-2,"number,span",0.9,reason_first,2,3686,410,2844,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,0,10,0.0,4381,621,4531
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-2,"number,span",0.9,reason_first,3,3686,410,2844,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,0,10,0.0,4381,656,4715
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-2,"number,span",0.9,reason_first,4,3686,410,2844,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,0,10,0.0,4381,741,4973
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-2,"number,span",0.9,reason_first,5,3686,410,2844,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,0,10,0.0,4381,544,3633
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-2,"number,span",0.9,reason_first,6,3686,410,2844,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,0,10,0.0,4381,678,4831
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-2,"number,span",0.9,reason_first,7,3686,410,2844,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,0,10,0.0,4381,676,4504
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-2,"number,span",0.9,reason_first,8,3686,410,2844,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,0,10,0.0,4381,618,4571
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-2,"number,span",0.9,reason_first,9,3686,410,2844,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[[""7.5""], [""Josh Cribbs"", ""Ben Roethlisberger""], [""6""], [""3""], [""55""], [""Kellen Clemens""], [""4""], [""1400""], [""25 to 44""], [""73.5""]]",False,0,10,0.0,4381,691,5448
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.0,coord_first,0,0,4096,2770,2770,False,"[""32"", ""87.10%"", ""89.9%"", ""99.66%"", ""27-yard"", ""Bonnie Prince Charlie"", ""3"", ""Roethlisberger"", ""3"", ""80.7%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,9,10,0.9,3053,95,1342
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.0,coord_first,1,0,4096,2770,2770,False,"[""32"", ""87.10%"", ""89.9%"", ""99.66%"", ""27-yard"", ""Bonnie Prince Charlie"", ""3"", ""Roethlisberger"", ""3"", ""80.7%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,9,10,0.9,3053,95,1098
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.0,coord_first,2,0,4096,2770,2770,False,"[""32"", ""87.10%"", ""89.9%"", ""99.66%"", ""27-yard"", ""Bonnie Prince Charlie"", ""3"", ""Roethlisberger"", ""3"", ""80.7%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,9,10,0.9,3053,95,2106
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.0,coord_first,3,0,4096,2770,2770,False,"[""32"", ""87.10%"", ""89.9%"", ""99.66%"", ""27-yard"", ""Bonnie Prince Charlie"", ""3"", ""Roethlisberger"", ""3"", ""80.7%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,9,10,0.9,3053,95,1306
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.0,coord_first,4,0,4096,2770,2770,False,"[""32"", ""87.10%"", ""89.9%"", ""99.66%"", ""27-yard"", ""Bonnie Prince Charlie"", ""3"", ""Roethlisberger"", ""3"", ""80.7%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,9,10,0.9,3053,95,1355
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.0,coord_first,5,0,4096,2770,2770,False,"[""32"", ""87.10%"", ""89.9%"", ""99.66%"", ""27-yard"", ""Bonnie Prince Charlie"", ""3"", ""Roethlisberger"", ""3"", ""80.7%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,9,10,0.9,3053,95,1229
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.0,coord_first,6,0,4096,2770,2770,False,"[""32"", ""87.10%"", ""89.9%"", ""99.66%"", ""27-yard"", ""Bonnie Prince Charlie"", ""3"", ""Roethlisberger"", ""3"", ""80.7%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,9,10,0.9,3053,95,1098
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.0,coord_first,7,0,4096,2770,2770,False,"[""32"", ""87.10%"", ""89.9%"", ""99.66%"", ""27-yard"", ""Bonnie Prince Charlie"", ""3"", ""Roethlisberger"", ""3"", ""80.7%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,9,10,0.9,3053,95,1453
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.0,coord_first,8,0,4096,2770,2770,False,"[""32"", ""87.10%"", ""89.9%"", ""99.66%"", ""27-yard"", ""Bonnie Prince Charlie"", ""3"", ""Roethlisberger"", ""3"", ""80.7%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,9,10,0.9,3053,95,1418
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.0,coord_first,9,0,4096,2770,2770,False,"[""32"", ""87.10%"", ""89.9%"", ""99.66%"", ""27-yard"", ""Bonnie Prince Charlie"", ""3"", ""Roethlisberger"", ""3"", ""80.7%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,9,10,0.9,3053,95,1286
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.0,reason_first,0,0,4096,2770,2770,False,"[""32"", ""87.10%"", ""89.9%"", ""99.66%"", ""27-yard"", ""Bonnie Prince Charlie"", ""3"", ""Roethlisberger"", ""3"", ""80.7%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,9,10,0.9,3053,95,1100
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.0,reason_first,1,0,4096,2770,2770,False,"[""32"", ""87.10%"", ""89.9%"", ""99.66%"", ""27-yard"", ""Bonnie Prince Charlie"", ""3"", ""Roethlisberger"", ""3"", ""80.7%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,9,10,0.9,3053,95,1327
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.0,reason_first,2,0,4096,2770,2770,False,"[""32"", ""87.10%"", ""89.9%"", ""99.66%"", ""27-yard"", ""Bonnie Prince Charlie"", ""3"", ""Roethlisberger"", ""3"", ""80.7%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,9,10,0.9,3053,95,1235
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.0,reason_first,3,0,4096,2770,2770,False,"[""32"", ""87.10%"", ""89.9%"", ""99.66%"", ""27-yard"", ""Bonnie Prince Charlie"", ""3"", ""Roethlisberger"", ""3"", ""80.7%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,9,10,0.9,3053,95,1285
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.0,reason_first,4,0,4096,2770,2770,False,"[""32"", ""87.10%"", ""89.9%"", ""99.66%"", ""27-yard"", ""Bonnie Prince Charlie"", ""3"", ""Roethlisberger"", ""3"", ""80.7%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,9,10,0.9,3053,95,1206
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.0,reason_first,5,0,4096,2770,2770,False,"[""32"", ""87.10%"", ""89.9%"", ""99.66%"", ""27-yard"", ""Bonnie Prince Charlie"", ""3"", ""Roethlisberger"", ""3"", ""80.7%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,9,10,0.9,3053,95,2066
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.0,reason_first,6,0,4096,2770,2770,False,"[""32"", ""87.10%"", ""89.9%"", ""99.66%"", ""27-yard"", ""Bonnie Prince Charlie"", ""3"", ""Roethlisberger"", ""3"", ""80.7%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,9,10,0.9,3053,95,1378
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.0,reason_first,7,0,4096,2770,2770,False,"[""32"", ""87.10%"", ""89.9%"", ""99.66%"", ""27-yard"", ""Bonnie Prince Charlie"", ""3"", ""Roethlisberger"", ""3"", ""80.7%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,9,10,0.9,3053,95,1398
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.0,reason_first,8,0,4096,2770,2770,False,"[""32"", ""87.10%"", ""89.9%"", ""99.66%"", ""27-yard"", ""Bonnie Prince Charlie"", ""3"", ""Roethlisberger"", ""3"", ""80.7%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,9,10,0.9,3053,95,1365
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.0,reason_first,9,0,4096,2770,2770,False,"[""32"", ""87.10%"", ""89.9%"", ""99.66%"", ""27-yard"", ""Bonnie Prince Charlie"", ""3"", ""Roethlisberger"", ""3"", ""80.7%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,9,10,0.9,3053,95,1139
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.25,coord_first,0,1024,3072,2770,2770,False,"[""32"", ""87.10%"", ""89.9%"", ""99.66%"", ""27-yard"", ""Bonnie Prince Charlie"", ""3"", ""Ben Roethlisberger"", ""3"", ""80.70%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,9,10,0.9,4138,97,1374
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.25,coord_first,1,1024,3072,2770,2770,False,"[""32"", ""87.10%"", ""89.9%"", ""99.66%"", ""27-yard"", ""Bonnie Prince Charlie"", ""3"", ""Ben Roethlisberger"", ""3"", ""80.70%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,9,10,0.9,4138,97,1291
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.25,coord_first,2,1024,3072,2770,2770,False,"[""32"", ""87.10%"", ""89.9%"", ""99.66%"", ""27-yard"", ""Bonnie Prince Charlie"", ""3"", ""Ben Roethlisberger"", ""3"", ""80.70%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,9,10,0.9,4138,97,1267
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.25,coord_first,3,1024,3072,2770,2770,False,"[""32"", ""87.10%"", ""89.9%"", ""99.66%"", ""27-yard"", ""Bonnie Prince Charlie"", ""3"", ""Ben Roethlisberger"", ""3"", ""80.70%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,9,10,0.9,4138,97,1592
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.25,coord_first,4,1024,3072,2770,2770,False,"[""32"", ""87.10%"", ""89.9%"", ""99.66%"", ""27-yard"", ""Bonnie Prince Charlie"", ""3"", ""Ben Roethlisberger"", ""3"", ""80.70%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,9,10,0.9,4138,97,1410
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.25,coord_first,5,1024,3072,2770,2770,False,"[""32"", ""87.10%"", ""89.9%"", ""99.66%"", ""27-yard"", ""Bonnie Prince Charlie"", ""3"", ""Ben Roethlisberger"", ""3"", ""80.70%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,9,10,0.9,4138,97,1381
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.25,coord_first,6,1024,3072,2770,2770,False,"[""32"", ""87.10%"", ""89.9%"", ""99.66%"", ""27-yard"", ""Bonnie Prince Charlie"", ""3"", ""Ben Roethlisberger"", ""3"", ""80.70%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,9,10,0.9,4138,97,1316
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.25,coord_first,7,1024,3072,2770,2770,False,"[""32"", ""87.10%"", ""89.9%"", ""99.66%"", ""27-yard"", ""Bonnie Prince Charlie"", ""3"", ""Ben Roethlisberger"", ""3"", ""80.70%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,9,10,0.9,4138,97,1325
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.25,coord_first,8,1024,3072,2770,2770,False,"[""32"", ""87.10%"", ""89.9%"", ""99.66%"", ""27-yard"", ""Bonnie Prince Charlie"", ""3"", ""Ben Roethlisberger"", ""3"", ""80.70%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,9,10,0.9,4138,97,1591
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.25,coord_first,9,1024,3072,2770,2770,False,"[""32"", ""87.10%"", ""89.9%"", ""99.66%"", ""27-yard"", ""Bonnie Prince Charlie"", ""3"", ""Ben Roethlisberger"", ""3"", ""80.70%""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,9,10,0.9,4138,97,1612
drop_pack,gemini-2.5-flash,google,drop-pack-20260430-3,"number,span",0.25,reason_first,0,1024,3072,2770,2770,False,"[""32"", ""87.1"", ""89.9"", ""99.66"", ""27"", ""Bonnie Prince Charlie"", ""3"", ""Roethlisberger"", ""3"", ""80.7""]","[[""32"", ""25"", ""2042""], [""87.1""], [""89.9"", ""5.4""], [""99.66""], [""27""], [""Bonnie Prince Charlie""], [""2""], [""Roethlisberger""], [""3"", ""4""], [""80.7""]]",False,9,10,0.9,4137,88,1388
